3747190.0,10,2.0,0,6.0,48.0,C                              
10913572.0,9,3.0,60,2.0,48.0,C                              
3190986.0,7,3.0,60,2.0,48.0,C                              
4486730.0,5,4.0,35,2.0,51.0,C                              
8365288.0,5,3.0,80,3.0,51.0,C                              
6283713.0,10,3.0,80,3.0,48.0,C                              
3415066.0,9,2.0,90,3.0,48.0,C                              
5556775.0,1,4.0,0,6.0,51.0,C                              
3279499.0,4,4.0,50,2.0,51.0,C                              
11986999.0,5,4.0,36,2.0,51.0,C                              
10203508.0,6,3.0,85,2.0,51.0,C                              
4468333.0,4,4.0,0,6.0,51.0,C                              
33155526.0,5,3.0,0,6.0,123.0,C                              
79913164.0,1,3.0,80,2.0,123.0,C                              
74561758.0,3,3.0,80,2.0,123.0,C                              
1810057.0,9,3.0,108,3.0,45.0,C                              
10427198.0,4,1.0,40,3.0,45.0,C                              
8185930.0,8,3.0,60,3.0,45.0,C                              
1876040.0,10,1.0,0,6.0,45.0,C                              
6758622.0,8,2.0,95,3.0,45.0,C                              
440388.0,7,4.0,50,2.0,45.0,C                              
5325935.0,4,4.0,25,2.0,45.0,C                              
173673.0,6,2.0,0,6.0,45.0,C                              
165972.0,21,2.0,0,6.0,45.0,C                              
476870.0,7,3.0,76,3.0,117.0,C                              
1625519.0,9,1.0,44,3.0,117.0,C                              
1158350.0,21,2.0,140,2.0,117.0,C                              
14448637.0,24,2.0,146,3.0,117.0,C                              
7257880.0,4,4.0,38,2.0,45.0,C                              
1984063.0,10,3.0,60,3.0,117.0,C                              
3691837.0,3,3.0,0,6.0,48.0,C                              
9174052.0,5,4.0,30,3.0,48.0,C                              
3545571.0,10,1.0,90,3.0,48.0,C                              
13280813.0,15,2.0,176,3.0,48.0,C                              
14152517.0,1007,1.0,68,3.0,48.0,C                              
4794974.0,6,3.0,76,2.0,48.0,C                              
10297251.0,7,3.0,52,3.0,51.0,C                              
5357900.0,5,4.0,40,2.0,51.0,C                              
2718618.0,15,1.0,80,3.0,51.0,C                              
6240135.0,2,4.0,38,2.0,117.0,C                              
3525317.0,8,5.0,67,3.0,48.0,C                              
4463951.0,11,2.0,0,6.0,51.0,C                              
7121490.0,4,3.0,0,6.0,51.0,C                              
18955827.0,3,4.0,32,2.0,123.0,C                              
6969003.0,6,1.0,80,3.0,51.0,C                              
8676488.0,5,3.0,0,6.0,51.0,C                              
5138736.0,3,3.0,60,2.0,45.0,C                              
8889236.0,20,2.0,0,6.0,45.0,C                              
8858802.0,3,4.0,40,2.0,45.0,C                              
64708110.0,1,3.0,0,6.0,123.0,C                              
18888097.0,16,3.0,60,2.0,123.0,C                              
1798910.0,13,3.0,84,3.0,45.0,C                              
237825.0,4,3.0,76,2.0,45.0,C                              
15571.0,4,3.0,90,3.0,45.0,C                              
359017.0,6,3.0,80,2.0,45.0,C                              
75345.0,17,1.0,170,3.0,45.0,C                              
76147.0,16,2.0,70,3.0,45.0,C                              
4960580.0,4,4.0,40,3.0,45.0,C                              
2788268.0,6,2.0,80,3.0,48.0,C                              
2416476.0,3,3.0,0,6.0,48.0,C                              
3352110.0,6,3.0,0,6.0,48.0,C                              
4806123.0,9,2.0,80,3.0,48.0,C                              
2759829.0,4,3.0,0,6.0,48.0,C                              
3738515.0,2,4.0,0,6.0,48.0,C                              
4635620.0,10,2.0,80,3.0,48.0,C                              
4580761.0,6,2.0,140,2.0,48.0,C                              
10023747.0,5,3.0,70,2.0,48.0,C                              
551333.0,10,2.0,150,3.0,117.0,C                              
1167227.0,20,2.0,195,3.0,117.0,C                              
508896.0,11,3.0,63,2.0,117.0,C                              
1639790.0,3,4.0,45,2.0,117.0,C                              
1293540.0,2,2.0,48,3.0,117.0,C                              
1523902.0,4,4.0,32,3.0,117.0,C                              
8742626.0,11,4.0,36,2.0,117.0,C                              
563765.0,14,1.0,230,3.0,117.0,C                              
1166921.0,9,2.0,120,3.0,117.0,C                              
16957369.0,8,2.0,100,3.0,473.0,C                              
55200176.0,2,3.0,0,6.0,473.0,C                              
18468705.0,1,3.0,0,6.0,473.0,C                              
18809197.0,6,3.0,60,2.0,123.0,C                              
75022192.0,5,4.0,52,3.0,123.0,C                              
95853006.0,8,3.0,110,3.0,123.0,C                              
95963880.0,4,4.0,30,2.0,123.0,C                              
95946780.0,3,4.0,40,2.0,123.0,C                              
538736.0,1440,1.0,50,3.0,51.0,C                              
4096460.0,846,1.0,100,3.0,45.0,C                              
4410432.0,965,1.0,70,3.0,51.0,C                              
61203785.0,0,3.0,51,2.0,51.0,C                              
61174750.0,13,1.0,90,3.0,51.0,C                              
8938881.0,6,1.0,70,3.0,48.0,C                              
11119772.0,3,2.0,26,3.0,45.0,C                              
3370038.0,10,3.0,80,2.0,51.0,C                              
7812027.0,8,2.0,70,3.0,51.0,C                              
10410937.0,12,4.0,50,2.0,51.0,C                              
11888482.0,7,3.0,60,2.0,117.0,C                              
4568257.0,9,2.0,0,6.0,51.0,C                              
7829655.0,2,4.0,40,2.0,51.0,C                              
7169264.0,4,3.0,0,6.0,51.0,C                              
2097109.0,5,4.0,50,2.0,51.0,C                              
6062911.0,5,4.0,40,2.0,51.0,C                              
8670790.0,4,3.0,0,6.0,51.0,C                              
5137926.0,8,3.0,102,2.0,51.0,C                              
6663400.0,5,4.0,49,3.0,48.0,C                              
14478579.0,8,3.0,60,3.0,117.0,C                              
10833676.0,5,4.0,42,3.0,48.0,C                              
1194925.0,11,3.0,70,3.0,117.0,C                              
1570331.0,8,1.0,220,3.0,117.0,C                              
13371118.0,5,4.0,45,3.0,48.0,C                              
13356372.0,5,4.0,45,3.0,48.0,C                              
10030301.0,8,2.0,90,3.0,51.0,C                              
7861125.0,3,4.0,47,2.0,51.0,C                              
8547416.0,7,3.0,70,2.0,51.0,C                              
3490629.0,9,3.0,65,2.0,48.0,C                              
6906966.0,7,1.0,65,3.0,45.0,C                              
9042784.0,8,1.0,120,3.0,45.0,C                              
10463160.0,29,2.0,156,2.0,45.0,C                              
1759965.0,22,1.0,231,3.0,45.0,C                              
5299950.0,5,4.0,50,2.0,45.0,C                              
3136345.0,8,3.0,70,3.0,45.0,C                              
3133214.0,16,4.0,20,2.0,45.0,C                              
2749823.0,8,3.0,80,3.0,48.0,C                              
3729303.0,3,4.0,0,6.0,48.0,C                              
720780.0,3,4.0,38,2.0,48.0,C                              
8458065.0,5,4.0,32,2.0,48.0,C                              
1969242.0,9,2.0,110,3.0,48.0,C                              
6218571.0,4,3.0,54,2.0,48.0,C                              
321915.0,5,2.0,86,3.0,48.0,C                              
10444467.0,5,3.0,65,3.0,48.0,C                              
96030046.0,15,2.0,140,3.0,123.0,C                              
23736.0,330,1.0,210,3.0,45.0,C                              
77640.0,7,3.0,86,2.0,45.0,C                              
3976254.0,9,2.0,0,6.0,45.0,C                              
2551713.0,5,4.0,34,2.0,45.0,C                              
5149568.0,7,3.0,60,3.0,45.0,C                              
1872419.0,23,3.0,120,3.0,45.0,C                              
5433681.0,6,3.0,70,2.0,48.0,C                              
5370744.0,4,3.0,60,2.0,51.0,C                              
3470806.0,7,2.0,45,3.0,51.0,C                              
1763369.0,1,3.0,0,6.0,48.0,C                              
5009472.0,4,3.0,0,6.0,51.0,C                              
661830.0,1,4.0,0,6.0,51.0,C                              
2330423.0,10,4.0,42,3.0,51.0,C                              
7834330.0,9,2.0,0,6.0,51.0,C                              
1339818.0,7,4.0,40,2.0,45.0,C                              
5291119.0,19,2.0,140,3.0,45.0,C                              
6631738.0,5,4.0,50,3.0,51.0,C                              
7763204.0,1,4.0,50,2.0,51.0,C                              
2604949.0,28,1.0,400,3.0,45.0,C                              
8534837.0,3,4.0,30,2.0,48.0,C                              
7288239.0,2,3.0,0,6.0,48.0,C                              
6767320.0,10,2.0,72,3.0,48.0,C                              
7706251.0,7,2.0,58,3.0,48.0,C                              
1903594.0,8,2.0,156,3.0,48.0,C                              
10344179.0,5,3.0,112,3.0,48.0,C                              
5746175.0,20,1.0,42,3.0,48.0,C                              
10130500.0,3,2.0,90,3.0,48.0,C                              
576204.0,9,3.0,120,3.0,117.0,C                              
1248464.0,12,3.0,80,3.0,117.0,C                              
6429220.0,3,4.0,24,3.0,117.0,C                              
1222104.0,12,2.0,90,3.0,117.0,C                              
1660748.0,33,3.0,270,2.0,117.0,C                              
1285149.0,3,4.0,44,2.0,117.0,C                              
1913611.0,9,2.0,160,3.0,117.0,C                              
95980474.0,1,4.0,0,6.0,123.0,C                              
95860800.0,10,3.0,100,2.0,123.0,C                              
96032537.0,20,1.0,220,3.0,123.0,C                              
96037431.0,15,1.0,240,3.0,123.0,C                              
95858148.0,4,4.0,36,2.0,123.0,C                              
78620.0,1176,1.0,72,3.0,45.0,C                              
240788.0,181,1.0,180,3.0,45.0,C                              
5195918.0,50,2.0,200,3.0,51.0,C                              
103330.0,10,3.0,80,3.0,45.0,C                              
116777.0,26,2.0,188,3.0,45.0,C                              
8828512.0,4,2.0,70,3.0,45.0,C                              
21156.0,29,2.0,150,3.0,45.0,C                              
8130655.0,1,4.0,40,2.0,45.0,C                              
9281371.0,4,4.0,40,3.0,45.0,C                              
9714081.0,5,3.0,60,2.0,48.0,C                              
3833658.0,11,3.0,70,2.0,51.0,C                              
14361140.0,2,4.0,50,2.0,51.0,C                              
5258987.0,14,2.0,200,3.0,51.0,C                              
3039994.0,12,4.0,150,2.0,51.0,C                              
3591026.0,4,1.0,80,3.0,48.0,C                              
7498217.0,2,3.0,0,6.0,51.0,C                              
5015804.0,5,3.0,0,6.0,51.0,C                              
6816240.0,4,3.0,55,2.0,51.0,C                              
5007950.0,22,1.0,360,3.0,45.0,C                              
6829910.0,6,3.0,60,2.0,117.0,C                              
3460240.0,14,2.0,100,3.0,48.0,C                              
3946088.0,4,4.0,0,6.0,48.0,C                              
8592241.0,8,4.0,50,3.0,48.0,C                              
10004262.0,4,3.0,0,6.0,48.0,C                              
9044485.0,8,3.0,52,3.0,48.0,C                              
1972073.0,12,2.0,80,3.0,48.0,C                              
9171967.0,5,3.0,53,3.0,48.0,C                              
1124242.0,12,3.0,65,3.0,48.0,C                              
8935017.0,1,3.0,0,6.0,48.0,C                              
4272277.0,5,3.0,70,2.0,51.0,C                              
11636190.0,2,4.0,38,2.0,51.0,C                              
8493154.0,1,3.0,84,2.0,48.0,C                              
